Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2018,N,Dendrolagus goodfellowi,Mammalia,Diprotodontia,Macropodidae,Dendrolagus,DE,AU,,1,,live,,T,U
