Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2018,II,Chaetophractus nationi,Mammalia,Cingulata,Dasypodidae,Chaetophractus,BO,XX,,3,,live,,L,W
