Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2018,II,Cerdocyon thous,Mammalia,Carnivora,Canidae,Cerdocyon,US,PY,,1,,trophies,,E,W
